Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1522187703579725826,sosial_gov_az,2022-05-05 12:13:24+00:00,"Aparılan ardıcıl sosial islahatlar nəticəsində son üç ildə #əməkhaqqı, #pensiya və digər #sosial ödənişlərdə ciddi artımlar baş verib. 

#ƏƏSMN https://t.co/PSoFBMYWgr",No url,"[{'text': 'əməkhaqqı', 'indices': [59, 69]}, {'text': 'pensiya', 'indices': [71, 79]}, {'text': 'sosial', 'indices': [89, 96]}, {'text': 'ƏƏSMN', 'indices': [137, 143]}]",[]
1522175428626198529,sosial_gov_az,2022-05-05 11:24:37+00:00,"Dövlət Tibbi-Sosial Ekspertiza və Reabilitasiya Agentliyi  tərəfindən bu ilin ötən dövründə keçən ilin müvafiq dövrünə nisbətən 2,2 dəfə çox olmaqla 10 mindən çox şəxsə #əlillik təyin olunub.

Ətraflı: https://t.co/syujxB1msg

#ƏƏSMN #DTSERA https://t.co/dBZlmEHwKa",https://t.co/syujxB1msg,"[{'text': 'əlillik', 'indices': [169, 177]}, {'text': 'ƏƏSMN', 'indices': [227, 233]}, {'text': 'DTSERA', 'indices': [234, 241]}]",[]
1522142652933758979,sosial_gov_az,2022-05-05 09:14:23+00:00,"#Əmək və Əhalinin #Sosial Müdafiəsi Nazirliyində Milli Transfer Hesabları üzrə beynəlxalq ekspert, Macarıstan Demoqrafik Tədqiqatlar İnstitutunun baş tədqiqatçısı Robert Qal ilə görüş olub.

Ətraflı: https://t.co/LzXrkEJD2L 

#ƏƏSMN https://t.co/m9NBv48Igi",https://t.co/LzXrkEJD2L,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'Sosial', 'indices': [18, 25]}, {'text': 'ƏƏSMN', 'indices': [226, 232]}]",[]
1522128134417653760,sosial_gov_az,2022-05-05 08:16:41+00:00,"""Əmək və Məşğulluq"" Altsistemi. 
#ƏməkMünasibətləriDəyişir https://t.co/CNMbsNWMaZ",No url,"[{'text': 'ƏməkMünasibətləriDəyişir', 'indices': [33, 58]}]",[]
1522114751668568065,sosial_gov_az,2022-05-05 07:23:30+00:00,"#Əmək və Əhalinin #Sosial Müdafiəsi Nazirliyi tərəfindən ölkəmizdə əmək və #məşğulluq sahəsində islahatların yeni mühüm mərhələsinə keçidi təmin edən “Əmək və Məşğulluq” altsistemi (#ƏMAS) istifadəyə verilir.
Ətraflı: 👉 https://t.co/GULn3OzeO7
  #ƏƏSMN  #ƏməkMünasibətləriDəyişir https://t.co/PZvaS1txO4",https://t.co/GULn3OzeO7,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'Sosial', 'indices': [18, 25]}, {'text': 'məşğulluq', 'indices': [75, 85]}, {'text': 'ƏMAS', 'indices': [182, 187]}, {'text': 'ƏƏSMN', 'indices': [246, 252]}, {'text': 'ƏməkMünasibətləriDəyişir', 'indices': [254, 279]}]",[]
1522084053301743617,sosial_gov_az,2022-05-05 05:21:31+00:00,#5May  #Əlilliyiolanşəxslərinhüquqları #ƏlilliyiOlanŞəxslər https://t.co/0gSo9fGOgy,No url,"[{'text': '5May', 'indices': [0, 5]}, {'text': 'Əlilliyiolanşəxslərinhüquqları', 'indices': [7, 38]}, {'text': 'ƏlilliyiOlanŞəxslər', 'indices': [39, 59]}]",[]
1521840235977527296,sosial_gov_az,2022-05-04 13:12:41+00:00,"Bakı şəhərinin Sabunçu rayonunda şəhid ailələri və müharibə əlilləri üçün açılışı olan yeni yaşayış kompleksinə mediatur təşkil olunub.

Ətaflı: 👉 https://t.co/RYf2k8ms2E
#ƏƏSMN #mediatur https://t.co/B1pBvslgAb",https://t.co/RYf2k8ms2E,"[{'text': 'ƏƏSMN', 'indices': [171, 177]}, {'text': 'mediatur', 'indices': [178, 187]}]",[]
1521832609667555329,sosial_gov_az,2022-05-04 12:42:23+00:00,"İkinci Dünya müharibəsi iştirakçılarına, həlak olmuş və ya sonralar vəfat etmiş döyüşçülərin dul arvadlarına, digər müvafiq şəxslərə 1500 manat məbləğində birdəfəlik maddi yardım ödənildi. 

Ətraflı: https://t.co/DEbfUhxBt0 

#ƏƏSMN #birdəfəlikmaddiyardım https://t.co/gL0fzlPfDe",https://t.co/DEbfUhxBt0,"[{'text': 'ƏƏSMN', 'indices': [226, 232]}, {'text': 'birdəfəlikmaddiyardım', 'indices': [233, 255]}]",[]
1521826948686753792,sosial_gov_az,2022-05-04 12:19:53+00:00,"50 avtomobil Vətən müharibəsi əlillərinə təqdim edildi.

Ətraflı:👉 https://t.co/4NJIQki9xt

#ƏƏSMN   #avtomobiltəminatı https://t.co/RIBbyH08SS",https://t.co/4NJIQki9xt,"[{'text': 'ƏƏSMN', 'indices': [92, 98]}, {'text': 'avtomobiltəminatı', 'indices': [101, 119]}]",[]
1521821496443916289,sosial_gov_az,2022-05-04 11:58:13+00:00,"Şəhid ailələri və müharibə əlillərinə verilən mənzillərin sayı son 4 ildə 5 dəfə artıb.

#ƏƏSMN #mənziltəminatı  #avtomobiltəminatı https://t.co/FhIyHovJra",No url,"[{'text': 'ƏƏSMN', 'indices': [89, 95]}, {'text': 'mənziltəminatı', 'indices': [96, 111]}, {'text': 'avtomobiltəminatı', 'indices': [113, 131]}]",[]
1521803323774545920,sosial_gov_az,2022-05-04 10:46:00+00:00,"#Əmək və Əhalinin #Sosial Müdafiəsi Nazirliyinin tabeliyindəki DOST Agentliyi Beynəlxalq Sosial Təminat Assosiasiyasının  “Avropa üzrə Yaxşı Təcrübə Mükafatı - 2022” müsabiqəsinə təqdim etdiyi üç layihənin hər biri müsabiqənin qalibi olub.
Ətraflı: https://t.co/CnxfmNvOSk

#ƏƏSMN https://t.co/eUbgVnDEzO",https://t.co/CnxfmNvOSk,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'Sosial', 'indices': [18, 25]}, {'text': 'ƏƏSMN', 'indices': [274, 280]}]",[]
1521783676484440064,sosial_gov_az,2022-05-04 09:27:56+00:00,"Prezident İlham Əliyev və birinci xanım Mehriban Əliyevanın iştirakı ilə mayın 2-də Bakının Sabunçu rayonunda açılışı olan yeni yaşayış kompleksindən artıq 200 mənzil şəhid ailələri və müharibə əlillərinə təqdim edilib.

Ətraflı: https://t.co/LuOoyaFMA0

#ƏƏSMN #mənziltəminatı https://t.co/JmxmVxRF10",https://t.co/LuOoyaFMA0,"[{'text': 'ƏƏSMN', 'indices': [255, 261]}, {'text': 'mənziltəminatı', 'indices': [262, 277]}]",[]
1521734241771524096,sosial_gov_az,2022-05-04 06:11:30+00:00,"Dövlət Sosial Müdafiə Fondu daha bir beynəlxalq mükafata layiq görüldü.

Ətraflı:  https://t.co/XyrT68mN2t 

#ƏƏSMN #DSMF https://t.co/vkxQAy39wa",https://t.co/XyrT68mN2t,"[{'text': 'ƏƏSMN', 'indices': [109, 115]}, {'text': 'DSMF', 'indices': [116, 121]}]",[]
1521468289410600963,sosial_gov_az,2022-05-03 12:34:42+00:00,"Dövlət Sosial Müdafiə Fondunun nümayəndə heyəti Avropa Regional Sosial Təminat Forumunda iştirak edir.

Ətraflı: 👉https://t.co/MN85fPXdA3

#ƏƏSMN #DSMF #BSTA https://t.co/rJSf6nJQe7",https://t.co/MN85fPXdA3,"[{'text': 'ƏƏSMN', 'indices': [139, 145]}, {'text': 'DSMF', 'indices': [146, 151]}, {'text': 'BSTA', 'indices': [152, 157]}]",[]
