Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1459053951865786371,Baku_metro,2021-11-12 07:02:24+00:00,"Bakı metropoliteninin fəaliyyətinin təmin edilməsində xüsusi əhəmiyyət daşıyan daha iki şaxtada əsaslı təmir və yenidənqurma işlərinin mühüm mərhələsi yekunlaşdırılıb. 
Daha ətraflı:https://t.co/S6qfYJdodQ https://t.co/VNPyBHpAAa",https://t.co/S6qfYJdodQ,[],[]
1459050318130470929,Baku_metro,2021-11-12 06:47:58+00:00,"12 Noyabr Azərbaycan Respublikasının Konstitusiya Günüdür.
#KonstitusiyaGünü #12noyabr #Bakımetrosu https://t.co/OEAtoLervs",No url,"[{'text': 'KonstitusiyaGünü', 'indices': [59, 76]}, {'text': '12noyabr', 'indices': [77, 86]}, {'text': 'Bakımetrosu', 'indices': [87, 99]}]",[]
1459027147406942209,Baku_metro,2021-11-12 05:15:54+00:00,"2012-ci il iyulun 9-dan metropolitençidir. Ehtiyatda olan zabitdir.
Quru qoşunlarının bölük komandiri kimi Suqovuşan, Ağdərə, Kəlbəcərin azad edilməsində iştirak edib. “Kəlbəcərin azad edilməsinə görə” medalı ilə təltif olunub. Dekabrın 31-də tərxis edilib.
#QarabağAzərbaycandır https://t.co/AQjsXqnJtn",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [258, 279]}]",[]
1459027140289171456,Baku_metro,2021-11-12 05:15:52+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz.🇦🇿
Dilsuz Quliyev tunel qurğuları xidmətinin tunel fəhləsi. 1978-ci il iyunun 13-də Tərtər şəhərində anadan olub. Bakı Dövlət Universitetinin Azərbaycan dili  və ədəbiyyatı fakültəsini bitirib. https://t.co/GkbBRePwaS",No url,[],[]
1458756277983752194,Baku_metro,2021-11-11 11:19:33+00:00,"Piyada qoşun hissəsində Qubadlı şəhərinin müdafiəsində iştirak edib.
#QarabağAzərbaycandır https://t.co/3bDNqgVici",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [69, 90]}]",[]
1458756270186545152,Baku_metro,2021-11-11 11:19:31+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz.🇦🇿
Əkbər Mahmudov mühafizə və yanğın təhlükəsizliyi xidməti ilkin xilasetmə bölməsinin mühafizəçisi. 1992-ci il iyulun 13-də Bakı  şəhərində anadan olub. https://t.co/XFLSuu9nfP",No url,[],[]
1458751206961078274,Baku_metro,2021-11-11 10:59:24+00:00,"2011-ci il fevralın 26-dan metropolitençidir.
Kəlbəcər, Füzuli, Zəngilan, Cəbrayıl, Qubadlı şəhərlərinin işğaldan azad olunmasınıda iştirak edib. “Kəlbəcərin azad edilməsinə görə” medalı ilə təltif olunub.
#QarabağAzərbaycandır https://t.co/aPZRMwrD6n",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [206, 227]}]",[]
1458751199700832259,Baku_metro,2021-11-11 10:59:22+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz.🇦🇿
Əli Bayramov nəqliyyat və xüsusi texnika departamenti, avtomexanikləşdirmə kolonunun mexanizmlərin istismarı sahəsinin ekskavator maşinisti. 1986-cı il aprelin 24-də Qazax şəhərində anadan olub. Orta təhsillidir. https://t.co/eIM9tMQolG",No url,[],[]
1458364279602749440,Baku_metro,2021-11-10 09:21:54+00:00,"Füzuli, Cəbrayıl və Şuşanın azad edilməsi uğrunda gedən döyüşlərdə hərbi hissənin tibb məntəqəsində sanitar kimi xidmət edib.
“Xocavəndin azad olunmasına görə”, “Füzulinin azad olunmasına görə”, “Şuşanın azad olunmasına görə” medalları ilə təltif edilib. 
#QarabağAzərbaycandır https://t.co/d4HN5mXOMz",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [256, 277]}]",[]
1458364272493355013,Baku_metro,2021-11-10 09:21:52+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz.🇦🇿
Orxan Əlizadə tikinti departamenti istehsalat-texniki şöbəsinin aparıcı texnoloqu. 1992-ci il dekabrın 14-də Bakıda anadan olub. https://t.co/ue0t39A2uY",No url,[],[]
